url,state,city,address_slug,store_id,full_address,zip_code,latitude,longitude
https://locations.tacobell.com/ar/beebe/1957-w-dewitt-henry-dr.html,ar,beebe,1957-w-dewitt-henry-dr,035891,"1957 W Dewitt Henry Dr, Beebe, AR 72012",72012,35.0696286,-91.9072011
https://locations.tacobell.com/al/center-point/100-20th-ave-ne.html,al,center-point,100-20th-ave-ne,035882,"100 20th Ave NE, Center Point, AL 35215",35215,33.6386226,-86.6832101
https://locations.tacobell.com/al/eufaula/3191-s--eufaula-ave-.html,al,eufaula,3191-s--eufaula-ave-,030177,"3191 S. Eufaula Ave., Eufaula, AL 36027",36027,31.843437,-85.1667599
https://locations.tacobell.com/ak/north-pole/209-n--santa-claus-lane.html,ak,north-pole,209-n--santa-claus-lane,019454,"209 N. Santa Claus Lane, North Pole, AK 99705",99705,64.7559107,-147.3532799
https://locations.tacobell.com/ar/conway/2195-dave-ward-drive.html,ar,conway,2195-dave-ward-drive,036397,"2195 Dave Ward Drive, Conway, AR 72034",72034,35.0697686,-92.4560677
https://locations.tacobell.com/al/pell-city/511-martin-st-n.html,al,pell-city,511-martin-st-n,036403,"511 Martin St N, Pell City, AL 35125",35125,33.6071187,-86.2817051
https://locations.tacobell.com/ar/de-queen/820-north-lakeside-drive.html,ar,de-queen,820-north-lakeside-drive,036451,"820 North Lakeside Drive, De Queen, AR 71832",71832,34.0530298,-94.3301355
https://locations.tacobell.com/al/birmingham/6806-tattersall-way.html,al,birmingham,6806-tattersall-way,036416,"6806 Tattersall Way, Birmingham, AL 35242",35242,33.4238591,-86.6690188
https://locations.tacobell.com/al/columbiana/218-w--college-street.html,al,columbiana,218-w--college-street,036502,"218 W. College Street, Columbiana, AL 35051",35051,33.1801061,-86.6137921
https://locations.tacobell.com/ar/huntsville/14211-highway-412.html,ar,huntsville,14211-highway-412,036449,"14211 Highway 412, Huntsville, AR 72740",14211,36.1128583,-93.70983389999999
https://locations.tacobell.com/al/florence/3040-cloverdale-road.html,al,florence,3040-cloverdale-road,036414,"3040 Cloverdale Road, Florence, AL 35633",35633,34.8482968,-87.6894223
https://locations.tacobell.com/al/rogersville/16391-hwy-72.html,al,rogersville,16391-hwy-72,036413,"16391 Hwy 72, Rogersville, AL 35652",16391,34.8237869,-87.291364
https://locations.tacobell.com/ar/arkadelphia/3126-pine-street.html,ar,arkadelphia,3126-pine-street,036718,"3126 Pine Street, Arkadelphia, AR 71923",71923,34.118008,-93.0956096
https://locations.tacobell.com/al/pinson/6650-highway-75.html,al,pinson,6650-highway-75,036519,"6650 Highway 75, Pinson, AL 35126",35126,33.7579281,-86.636962
https://locations.tacobell.com/al/warrior/319-cane-creek-rd.html,al,warrior,319-cane-creek-rd,037099,"319 Cane Creek Rd, Warrior, AL 35180",35180,33.8111279,-86.8234091
https://locations.tacobell.com/al/owens-cross-roads/6706-us-highway-431.html,al,owens-cross-roads,6706-us-highway-431,036516,"6706 US Highway 431, Owens Cross Roads, AL 35763",35763,34.6575104,-86.4831288
https://locations.tacobell.com/al/cottondale/3501-buttermilk-road.html,al,cottondale,3501-buttermilk-road,031580,"3501 Buttermilk Road Ta #16, Cottondale, AL 35453",35453,33.1759682,-87.4462891
https://locations.tacobell.com/ar/berryville/1000-w-trimble-avenue.html,ar,berryville,1000-w-trimble-avenue,019024,"1000 W Trimble Avenue, Berryville, AR 72616",72616,36.3762789,-93.5871884
https://locations.tacobell.com/ar/earle/408-state-highway-149-north.html,ar,earle,408-state-highway-149-north,020027,"408 State Highway 149 North, Earle, AR 72331",72331,35.1372437,-90.48828669999999
https://locations.tacobell.com/ar/prescott/1806-us-highway-371-w.html,ar,prescott,1806-us-highway-371-w,023068,"1806 US Highway 371 W, Prescott, AR 71857",71857,33.8114017,-93.4270426
https://locations.tacobell.com/ar/el-dorado/1600-west-hillsboro-street.html,ar,el-dorado,1600-west-hillsboro-street,036929,"1600 West Hillsboro Street, El Dorado, AR 71730",71730,33.20768,-92.682893
https://locations.tacobell.com/al/millbrook/1235-al-14.html,al,millbrook,1235-al-14,036937,"1235 Al-14, Millbrook, AL 36054",36054,32.493844,-86.4049974
https://locations.tacobell.com/al/cullman/1746-2nd-avenue-sw.html,al,cullman,1746-2nd-avenue-sw,037155,"1746 2nd Avenue SW, Cullman, AL 35055",35055,34.1694961,-86.8405122
https://locations.tacobell.com/al/montgomery/8020-vaughn-road.html,al,montgomery,8020-vaughn-road,037192,"8020 Vaughn Road, Montgomery, AL 36116",36116,32.3386294,-86.1756789
https://locations.tacobell.com/al/hartselle/1409-hwy-31-nw.html,al,hartselle,1409-hwy-31-nw,037141,"1409 Hwy 31 NW, Hartselle, AL 35640",35640,34.4564153,-86.94712899999999
https://locations.tacobell.com/ar/cabot/3095-bill-foster-memorial-hwy-w-.html,ar,cabot,3095-bill-foster-memorial-hwy-w-,042139,"3095 Bill Foster Memorial Hwy W., Cabot, AR 72023",72023,34.9452003,-92.0606671
https://locations.tacobell.com/al/prattville/2313-cobbs-ford-road.html,al,prattville,2313-cobbs-ford-road,042356,"2313 Cobbs Ford Road, Prattville, AL 36066",36066,32.4600119,-86.3939625
https://locations.tacobell.com/al/madison/7200-wall-triana-hwy.html,al,madison,7200-wall-triana-hwy,042283,"7200 Wall Triana Hwy, Madison, AL 35757",35757,34.795466,-86.74926
https://locations.tacobell.com/ar/vilonia/1126-north-main-street.html,ar,vilonia,1126-north-main-street,042483,"1126 North Main Street, Vilonia, AR 72173",72173,35.0839162,-92.2031803
https://locations.tacobell.com/al/chelsea/16634-highway-280.html,al,chelsea,16634-highway-280,042469,"16634 Highway 280, Chelsea, AL 35043",16634,33.3552619,-86.5696811
https://locations.tacobell.com/al/jasper/420-highway-78.html,al,jasper,420-highway-78,042414,"420 Highway 78, Jasper, AL 35504",35504,33.8496856,-87.2802227
https://locations.tacobell.com/al/huntsville/2859-memorial-pkwy-nw.html,al,huntsville,2859-memorial-pkwy-nw,042454,"2859 Memorial Pkwy NW, Huntsville, AL 35810",35810,34.7615475,-86.5901912
https://locations.tacobell.com/ar/southside/830-batesville-blvd.html,ar,southside,830-batesville-blvd,042599,"830 Batesville Blvd, Southside, AR 72501",72501,35.7351135,-91.6386923
https://locations.tacobell.com/al/decatur/2142-6th-ave-se.html,al,decatur,2142-6th-ave-se,042459,"2142 6th Ave SE, Decatur, AL 35601",35601,34.5736786,-86.9735705
https://locations.tacobell.com/al/mccalla/22176-highway-216.html,al,mccalla,22176-highway-216,042665,"22176 Highway 216, McCalla, AL 35111",22176,33.280603,-87.1003312
https://locations.tacobell.com/al/jackson/3625-n-college-ave.html,al,jackson,3625-n-college-ave,036938,"3625 N College Ave, Jackson, AL 36545",36545,31.5484876,-87.87966200000001
https://locations.tacobell.com/al/bessemer/1004-academy-drive.html,al,bessemer,1004-academy-drive,037153,"1004 Academy Drive, Bessemer, AL 35022",35022,33.3693524,-87.0069109
https://locations.tacobell.com/ar/tontitown/1119-east-henri-de-tonti-blvd.html,ar,tontitown,1119-east-henri-de-tonti-blvd,037371,"1119 East Henri De Tonti Blvd, Tontitown, AR 72770",72770,36.1755023,-94.2165154
https://locations.tacobell.com/al/huntsville/7208-bailey-cove-rd-se.html,al,huntsville,7208-bailey-cove-rd-se,037128,"7208 Bailey Cove Rd SE, Huntsville, AL 35802",35802,34.6708694,-86.5397087
https://locations.tacobell.com/al/sumiton/610-highway-78-e.html,al,sumiton,610-highway-78-e,037191,"610 Highway 78 E, Sumiton, AL 35148",35148,33.743387,-87.04112140000001
https://locations.tacobell.com/al/russellville/13831-u-s--43.html,al,russellville,13831-u-s--43,037190,"13831 U.S. 43, Russellville, AL 35653",13831,34.4950566,-87.725859
https://locations.tacobell.com/al/hoover/5622-grove-blvd.html,al,hoover,5622-grove-blvd,037008,"5622 Grove Blvd, Hoover, AL 35226",35226,33.3591178,-86.8531958
https://locations.tacobell.com/al/huntsville/11300-memorial-pkwy-sw.html,al,huntsville,11300-memorial-pkwy-sw,037193,"11300 Memorial Pkwy SW, Huntsville, AL 35803",11300,34.6237444,-86.5677221
https://locations.tacobell.com/al/talladega/206-haynes-st-.html,al,talladega,206-haynes-st-,037105,"206 Haynes St., Talladega, AL 35160",35160,33.4393359,-86.0829715
https://locations.tacobell.com/al/trussville/5950-valley-rd.html,al,trussville,5950-valley-rd,037013,"5950 Valley Rd, Trussville, AL 35173",35173,33.6394914,-86.6158399
https://locations.tacobell.com/al/phenix-city/101-compromise-court.html,al,phenix-city,101-compromise-court,037370,"101 Compromise Court, Phenix City, AL 36870",36870,32.4700956,-85.0845902
https://locations.tacobell.com/al/dothan/3927-montgomery-hwy.html,al,dothan,3927-montgomery-hwy,037357,"3927 Montgomery Hwy, Dothan, AL 36303",36303,31.2602712,-85.4369639
https://locations.tacobell.com/al/northport/1250-mitt-lary-rd-.html,al,northport,1250-mitt-lary-rd-,037341,"1250 Mitt Lary Rd., Northport, AL 35475",35475,33.3019043,-87.5752332
https://locations.tacobell.com/ar/gravette/604-1st-avenue-se.html,ar,gravette,604-1st-avenue-se,037681,"604 1st Avenue SE, Gravette, AR 72736",72736,36.4276998,-94.4539884
https://locations.tacobell.com/al/harvest/5809-highway-53.html,al,harvest,5809-highway-53,037461,"5809 Highway 53, Harvest, AL 35749",35749,34.8437961,-86.7117019
https://locations.tacobell.com/ar/sheridan/704-west-center-street.html,ar,sheridan,704-west-center-street,038787,"704 West Center Street, Sheridan, AR 72150",72150,34.307784,-92.4083444
https://locations.tacobell.com/al/tuscaloosa/1211-university-blvd.html,al,tuscaloosa,1211-university-blvd,037460,"1211 University Blvd, Tuscaloosa, AL 35401",35401,33.2107873,-87.5538227
https://locations.tacobell.com/al/haleyville/42462-al-195.html,al,haleyville,42462-al-195,038833,"42462 Al-195, Haleyville, AL 35565",42462,34.2388315,-87.5986881
https://locations.tacobell.com/al/fayette/1525-temple-avenue-n.html,al,fayette,1525-temple-avenue-n,037704,"1525 Temple Avenue N, Fayette, AL 35555",35555,33.7051363,-87.8255173
https://locations.tacobell.com/ar/berryville/940-w-trimble-avenue.html,ar,berryville,940-w-trimble-avenue,039531,"940 W Trimble Avenue, Berryville, AR 72616",72616,36.3726544,-93.5808284
https://locations.tacobell.com/al/demopolis/100-us-highway-80-east.html,al,demopolis,100-us-highway-80-east,038733,"100 US Highway 80 East, Demopolis, AL 36732",36732,32.502749,-87.8381995
https://locations.tacobell.com/al/irondale/4623-grantswood-road.html,al,irondale,4623-grantswood-road,037486,"4623 Grantswood Road, Irondale, AL 35210",35210,33.5267431,-86.6643484
https://locations.tacobell.com/al/hoover/1553-montgomery-highway.html,al,hoover,1553-montgomery-highway,039116,"1553 Montgomery Highway, Hoover, AL 35216",35216,33.4063086,-86.8057482
https://locations.tacobell.com/al/foley/1255-s-mckenzie-street.html,al,foley,1255-s-mckenzie-street,037355,"1255 S McKenzie Street, Foley, AL 36535",36535,30.3927697,-87.6826155
https://locations.tacobell.com/ar/lowell/207-south-bloomington-street.html,ar,lowell,207-south-bloomington-street,040011,"207 South Bloomington Street, Lowell, AR 72745",72745,36.2516828,-94.1364527
https://locations.tacobell.com/ar/springdale/4183-elm-springs-road.html,ar,springdale,4183-elm-springs-road,039684,"4183 Elm Springs Road, Springdale, AR 72762",72762,36.1927754,-94.1761695
https://locations.tacobell.com/al/pelham/101-cahaba-valley-pkwy.html,al,pelham,101-cahaba-valley-pkwy,029118,"101 Cahaba Valley Pkwy, Pelham, AL 35124",35124,33.335251,-86.7842813
https://locations.tacobell.com/al/birmingham/1101-forestdale-blvd.html,al,birmingham,1101-forestdale-blvd,029111,"1101 Forestdale Blvd, Birmingham, AL 35214",35214,33.5578614,-86.8895792
https://locations.tacobell.com/al/birmingham/1541-montclair-road.html,al,birmingham,1541-montclair-road,029168,"1541 Montclair Road, Birmingham, AL 35210",35210,33.5237402,-86.7250928
https://locations.tacobell.com/al/centre/1545-chestnut-bypass.html,al,centre,1545-chestnut-bypass,031776,"1545 Chestnut Bypass, Centre, AL 35960",35960,34.151531,-85.6525789
https://locations.tacobell.com/al/fultondale/1611-morris-avenue.html,al,fultondale,1611-morris-avenue,030296,"1611 Morris Avenue, Fultondale, AL 35068",35068,33.6082971,-86.8020181
https://locations.tacobell.com/al/jacksonville/1611-pelham-road-s-.html,al,jacksonville,1611-pelham-road-s-,029160,"1611 Pelham Road S., Jacksonville, AL 36265",36265,33.7884613,-85.761915
https://locations.tacobell.com/al/hamilton/1746-military-st-s.html,al,hamilton,1746-military-st-s,029165,"1746 Military St S, Hamilton, AL 35570",35570,34.1180639,-87.9896127
https://locations.tacobell.com/al/leeds/1801-ashville-rd.html,al,leeds,1801-ashville-rd,029120,"1801 Ashville Rd, Leeds, AL 35094",35094,33.56103,-86.5220261
https://locations.tacobell.com/al/tarrant/1801-pinson-valley-pkwy.html,al,tarrant,1801-pinson-valley-pkwy,029114,"1801 Pinson Valley Pkwy, Tarrant, AL 35217",35217,33.5855162,-86.7702116
https://locations.tacobell.com/al/hoover/1821-montgomery-highway.html,al,hoover,1821-montgomery-highway,029153,"1821 Montgomery Highway, Hoover, AL 35244",35244,33.3755494,-86.802049
https://locations.tacobell.com/al/northport/1880-mcfarland-blvd.html,al,northport,1880-mcfarland-blvd,029115,"1880 McFarland Blvd, Northport, AL 35476",35476,33.2395907,-87.576087
https://locations.tacobell.com/al/clanton/2047-7th-st-south.html,al,clanton,2047-7th-st-south,029119,"2047 7th St South, Clanton, AL 35045",35045,32.8025931,-86.586387
https://locations.tacobell.com/al/birmingham/2124-7th-ave-s.html,al,birmingham,2124-7th-ave-s,030297,"2124 7th Ave S, Birmingham, AL 35233",35233,33.5073129,-86.7974184
https://locations.tacobell.com/al/birmingham/2300-bessemer-rd-.html,al,birmingham,2300-bessemer-rd-,029135,"2300 Bessemer Rd., Birmingham, AL 35208",35208,33.4973439,-86.8762138
https://locations.tacobell.com/al/tuscaloosa/236-15th-street.html,al,tuscaloosa,236-15th-street,029150,"236 15th Street, Tuscaloosa, AL 35401",35401,33.1988968,-87.538733
https://locations.tacobell.com/al/winfield/2463-us-highway-43.html,al,winfield,2463-us-highway-43,029116,"2463 US Highway 43, Winfield, AL 35594",35594,33.9367025,-87.83874089999999
https://locations.tacobell.com/al/tuscaloosa/2610-stillman-blvd-.html,al,tuscaloosa,2610-stillman-blvd-,029157,"2610 Stillman Blvd., Tuscaloosa, AL 35401",35401,33.2057159,-87.5699737
https://locations.tacobell.com/al/hueytown/3064-warrior-river-road.html,al,hueytown,3064-warrior-river-road,029141,"3064 Warrior River Road, Hueytown, AL 35023",35023,33.4691729,-87.0401742
https://locations.tacobell.com/al/childersburg/33458-us-highway-280.html,al,childersburg,33458-us-highway-280,029113,"33458 Us Highway 280, Childersburg, AL 35044",33458,33.2680258,-86.35385070000001
https://locations.tacobell.com/al/birmingham/381-palisades-blvd.html,al,birmingham,381-palisades-blvd,029112,"381 Palisades Blvd, Birmingham, AL 35209",35209,33.4685841,-86.8185833
https://locations.tacobell.com/al/alabaster/450-colonial-promenade-pkwy.html,al,alabaster,450-colonial-promenade-pkwy,029134,"450 Colonial Promenade Pkwy, Alabaster, AL 35007",35007,33.2339095,-86.8041284
https://locations.tacobell.com/al/birmingham/4623-highway-280-s-.html,al,birmingham,4623-highway-280-s-,029138,"4623 Highway 280 S., Birmingham, AL 35242",35242,33.4292742,-86.7075357
https://locations.tacobell.com/al/helena/4804-highway-52-w.html,al,helena,4804-highway-52-w,029167,"4804 Highway 52 W, Helena, AL 35080",35080,33.2872415,-86.82615589999999
https://locations.tacobell.com/al/oxford/504-hamric-dr-e.html,al,oxford,504-hamric-dr-e,029147,"504 Hamric Dr E, Oxford, AL 36203",36203,33.608158,-85.830015
https://locations.tacobell.com/al/bessemer/5050-bond-boulevard.html,al,bessemer,5050-bond-boulevard,029166,"5050 Bond Boulevard, Bessemer, AL 35022",35022,33.333403,-86.9958636
https://locations.tacobell.com/al/attalla/519-cleveland-ave.html,al,attalla,519-cleveland-ave,024458,"519 Cleveland Ave, Attalla, AL 35954",35954,34.0177542,-86.0782725
https://locations.tacobell.com/al/gardendale/523-fieldstown-road.html,al,gardendale,523-fieldstown-road,029140,"523 Fieldstown Road, Gardendale, AL 35071",35071,33.6516905,-86.8197321
https://locations.tacobell.com/al/cullman/5961-al-highway-157.html,al,cullman,5961-al-highway-157,029145,"5961 AL Highway 157, Cullman, AL 35057",35057,34.2065728,-86.87468129999999
https://locations.tacobell.com/al/oneonta/609-2nd-ave-e.html,al,oneonta,609-2nd-ave-e,027322,"609 2nd Ave E, Oneonta, AL 35121",35121,33.9488854,-86.4708157
https://locations.tacobell.com/al/springville/64-springville-station-blvd.html,al,springville,64-springville-station-blvd,029622,"64 Springville Station Blvd, Springville, AL 35146",35146,33.7785297,-86.430628
https://locations.tacobell.com/al/tuscaloosa/815-skyland-blvd.html,al,tuscaloosa,815-skyland-blvd,029144,"815 Skyland Blvd, Tuscaloosa, AL 35405",35405,33.1653096,-87.5486043
https://locations.tacobell.com/al/tuscaloosa/9050-highway-69-s.html,al,tuscaloosa,9050-highway-69-s,029717,"9050 Highway 69 S, Tuscaloosa, AL 35405",35405,33.1232781,-87.5513672
https://locations.tacobell.com/al/birmingham/9509-parkway-east.html,al,birmingham,9509-parkway-east,029110,"9509 Parkway East, Birmingham, AL 35215",35215,33.5945732,-86.6944236
https://locations.tacobell.com/ar/bentonville/1200-sw-regional-airport-blvd.html,ar,bentonville,1200-sw-regional-airport-blvd,039556,"1200 SW Regional Airport Blvd, Bentonville, AR 72712",72712,36.3362193,-94.2260148
https://locations.tacobell.com/al/dothan/3168-s-oates-street.html,al,dothan,3168-s-oates-street,040113,"3168 S Oates Street, Dothan, AL 36301",36301,31.1625579,-85.4021096
https://locations.tacobell.com/al/birmingham/4525-valleydale-road.html,al,birmingham,4525-valleydale-road,040114,"4525 Valleydale Road, Birmingham, AL 35242",35242,33.3842219,-86.7361518
https://locations.tacobell.com/al/tallassee/576-gilmer-avenue.html,al,tallassee,576-gilmer-avenue,040382,"576 Gilmer Avenue, Tallassee, AL 36078",36078,32.5524736,-85.9213009
https://locations.tacobell.com/al/arab/1264-n-brindlee-mountain-pkwy.html,al,arab,1264-n-brindlee-mountain-pkwy,040528,"1264 N Brindlee Mountain Pkwy, Arab, AL 35016",35016,34.3395933,-86.503427
https://locations.tacobell.com/ar/pea-ridge/179-lee-town-road.html,ar,pea-ridge,179-lee-town-road,040497,"179 Lee Town Road, Pea Ridge, AR 72751",72751,36.4420119,-94.1151279
https://locations.tacobell.com/al/jasper/150-carl-cannon-blvd.html,al,jasper,150-carl-cannon-blvd,040702,"150 Carl Cannon Blvd, Jasper, AL 35501",35501,33.7923711,-87.2425556
https://locations.tacobell.com/ar/morrilton/98-medical-services-drive.html,ar,morrilton,98-medical-services-drive,031577,"98 Medical Services Drive, Morrilton, AR 72110",72110,35.168581,-92.718357
https://locations.tacobell.com/ar/little-rock/9600-n-rodney-parham-rd.html,ar,little-rock,9600-n-rodney-parham-rd,004565,"9600 N Rodney Parham Rd, Little Rock, AR 72227",72227,34.7607305,-92.3804064
https://locations.tacobell.com/al/huntsville/950-old-monrovia-rd-nw.html,al,huntsville,950-old-monrovia-rd-nw,029161,"950 Old Monrovia Rd NW, Huntsville, AL 35806",35806,34.7385477,-86.6618317
https://locations.tacobell.com/ak/anchorage/939-west-northern-lights-blvd.html,ak,anchorage,939-west-northern-lights-blvd,019282,"939 West Northern Lights Blvd, Anchorage, AK 99503",99503,61.195381,-149.9011121
https://locations.tacobell.com/al/daleville/935-n-daleville-ave.html,al,daleville,935-n-daleville-ave,036370,"935 N Daleville Ave, Daleville, AL 36322",36322,31.3201151,-85.71096469999999
https://locations.tacobell.com/al/montgomery/921-west-south-blvd.html,al,montgomery,921-west-south-blvd,036487,"921 West South Blvd, Montgomery, AL 36105",36105,32.3272559,-86.3347773
https://locations.tacobell.com/ar/fort-smith/9203-highway-71-s.html,ar,fort-smith,9203-highway-71-s,024980,"9203 Highway 71 S, Fort Smith, AR 72916",72916,35.2633027,-94.3692795
https://locations.tacobell.com/ar/fort-smith/915-north-greenwood.html,ar,fort-smith,915-north-greenwood,002893,"915 North Greenwood, Fort Smith, AR 72901",72901,35.3853383,-94.4033259
https://locations.tacobell.com/ak/anchorage/9001-jewel-lake-rd.html,ak,anchorage,9001-jewel-lake-rd,018131,"9001 Jewel Lake Rd Ste 12, Anchorage, AK 99502",99502,61.1383228,-149.9505844
https://locations.tacobell.com/ar/west-memphis/900-martin-luther-king-dr-.html,ar,west-memphis,900-martin-luther-king-dr-,L518012,"900 Martin Luther King Dr., West Memphis, AR 72301",72301,35.1546082,-90.1378249
https://locations.tacobell.com/al/madison/8860-highway-20.html,al,madison,8860-highway-20,027319,"8860 Highway 20, Madison, AL 35758",35758,34.6626,-86.7923354
https://locations.tacobell.com/ak/anchorage/8825-old-seward-hwy.html,ak,anchorage,8825-old-seward-hwy,019953,"8825 Old Seward Hwy, Anchorage, AK 99515",99515,61.1407278,-149.8638154
https://locations.tacobell.com/al/montgomery/8801-eastchase-parkway.html,al,montgomery,8801-eastchase-parkway,036488,"8801 Eastchase Parkway, Montgomery, AL 36117",36117,32.364859,-86.141544
https://locations.tacobell.com/ar/sherwood/8350-warden-road.html,ar,sherwood,8350-warden-road,030893,"8350 Warden Road, Sherwood, AR 72120",72120,34.8304513,-92.1831687
https://locations.tacobell.com/ar/mountain-home/833-highway-62-e.html,ar,mountain-home,833-highway-62-e,027034,"833 Highway 62 E, Mountain Home, AR 72653",72653,36.3482671,-92.37484479999999
https://locations.tacobell.com/al/saraland/827-hwy-43-s.html,al,saraland,827-hwy-43-s,023764,"827 Hwy 43 S, Saraland, AL 36571",36571,30.8024103,-88.0724367
https://locations.tacobell.com/ar/greenwood/820-west-center.html,ar,greenwood,820-west-center,030891,"820 West Center, Greenwood, AR 72936",72936,35.2169796,-94.2696436
https://locations.tacobell.com/ar/little-rock/8108-geyer-springs-rd.html,ar,little-rock,8108-geyer-springs-rd,004368,"8108 Geyer Springs Rd, Little Rock, AR 72209",72209,34.6760313,-92.3444101
https://locations.tacobell.com/ar/brookland/8039-hwy-49-north.html,ar,brookland,8039-hwy-49-north,031421,"8039 Hwy 49 North, Brookland, AR 72417",72417,35.9068853,-90.5890526
